2020-11-27 20:32:44,745 - INFO - Starting Training
2020-11-27 20:32:45,411 - INFO - Loaded dataset from: train_data_27Nov_gc_roberta.pickle
2020-11-27 20:32:45,411 - INFO - Number of records: 10583
2020-11-27 20:32:45,411 - INFO - Loading model: roberta-base
2020-11-27 20:32:50,802 - INFO - Updating model state from file saved_model_epoch5_20201127_1942.tar.
2020-11-27 20:32:50,802 - INFO - Current Directory/home/jupyter/disk2/Roberta/full_gc
2020-11-27 20:32:54,279 - INFO - Model has been trained for 5 epochs.
2020-11-27 20:32:54,279 - INFO - Moving model to device
2020-11-27 20:32:54,279 - INFO - Device: cuda
2020-11-27 20:32:54,392 - INFO - Learning Rate: 5e-05
2020-11-27 20:32:54,392 - INFO - Updating optimizer state from file saved_model_epoch5_20201127_1942.tar.
2020-11-27 20:32:54,441 - INFO - Commencing Training
2020-11-27 20:32:54,441 - INFO - Batches per Epoch: 661.4375
2020-11-27 20:32:54,441 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-27 20:32:54,441 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-27 20:32:54,442 - INFO - Starting Epoch 6, logging every 10 batches
2020-11-27 20:34:46,368 - INFO - Epoch: 6, Batch: 130, mean_loss: 0.15695664286613464
2020-11-27 20:34:55,019 - INFO - Epoch: 6, Batch: 140, mean_loss: 0.21217606961727142
2020-11-27 20:35:03,633 - INFO - Epoch: 6, Batch: 150, mean_loss: 0.1763937920331955
2020-11-27 20:35:12,248 - INFO - Epoch: 6, Batch: 160, mean_loss: 0.3637693226337433
2020-11-27 20:35:20,834 - INFO - Epoch: 6, Batch: 170, mean_loss: 0.39911574125289917
2020-11-27 20:35:29,418 - INFO - Epoch: 6, Batch: 180, mean_loss: 0.24860095977783203
2020-11-27 20:35:37,993 - INFO - Epoch: 6, Batch: 190, mean_loss: 0.3050839602947235
2020-11-27 20:35:46,579 - INFO - Epoch: 6, Batch: 200, mean_loss: 0.281750351190567
2020-11-27 20:35:55,195 - INFO - Epoch: 6, Batch: 210, mean_loss: 0.3286217153072357
2020-11-27 20:36:03,796 - INFO - Epoch: 6, Batch: 220, mean_loss: 0.15922723710536957
2020-11-27 20:36:12,391 - INFO - Epoch: 6, Batch: 230, mean_loss: 0.1968400627374649
2020-11-27 20:36:20,976 - INFO - Epoch: 6, Batch: 240, mean_loss: 0.1950462907552719
2020-11-27 20:36:29,561 - INFO - Epoch: 6, Batch: 250, mean_loss: 0.10884810984134674
2020-11-27 20:36:38,185 - INFO - Epoch: 6, Batch: 260, mean_loss: 0.17195768654346466
2020-11-27 20:36:46,782 - INFO - Epoch: 6, Batch: 270, mean_loss: 0.1402677744626999
2020-11-27 20:36:55,368 - INFO - Epoch: 6, Batch: 280, mean_loss: 0.3483009934425354
2020-11-27 20:37:03,962 - INFO - Epoch: 6, Batch: 290, mean_loss: 0.2649286389350891
2020-11-27 20:37:12,563 - INFO - Epoch: 6, Batch: 300, mean_loss: 0.16318170726299286
2020-11-27 20:37:21,162 - INFO - Epoch: 6, Batch: 310, mean_loss: 0.2704368531703949
2020-11-27 20:37:29,764 - INFO - Epoch: 6, Batch: 320, mean_loss: 0.26193535327911377
2020-11-27 20:37:38,349 - INFO - Epoch: 6, Batch: 330, mean_loss: 0.26623186469078064
2020-11-27 20:37:46,939 - INFO - Epoch: 6, Batch: 340, mean_loss: 0.2557459771633148
2020-11-27 20:37:55,551 - INFO - Epoch: 6, Batch: 350, mean_loss: 0.21119622886180878
2020-11-27 20:38:04,184 - INFO - Epoch: 6, Batch: 360, mean_loss: 0.24048839509487152
2020-11-27 20:38:12,774 - INFO - Epoch: 6, Batch: 370, mean_loss: 0.38481172919273376
2020-11-27 20:38:21,348 - INFO - Epoch: 6, Batch: 380, mean_loss: 0.29213860630989075
2020-11-27 20:38:29,922 - INFO - Epoch: 6, Batch: 390, mean_loss: 0.2331942617893219
2020-11-27 20:38:38,517 - INFO - Epoch: 6, Batch: 400, mean_loss: 0.1820942461490631
2020-11-27 20:38:47,131 - INFO - Epoch: 6, Batch: 410, mean_loss: 0.22425854206085205
2020-11-27 20:38:55,712 - INFO - Epoch: 6, Batch: 420, mean_loss: 0.23355649411678314
2020-11-27 20:39:04,375 - INFO - Epoch: 6, Batch: 430, mean_loss: 0.17852357029914856
2020-11-27 20:39:12,953 - INFO - Epoch: 6, Batch: 440, mean_loss: 0.3058387339115143
2020-11-27 20:39:21,568 - INFO - Epoch: 6, Batch: 450, mean_loss: 0.1865847110748291
2020-11-27 20:39:30,161 - INFO - Epoch: 6, Batch: 460, mean_loss: 0.17984874546527863
2020-11-27 20:39:38,780 - INFO - Epoch: 6, Batch: 470, mean_loss: 0.1813376098871231
2020-11-27 20:39:47,395 - INFO - Epoch: 6, Batch: 480, mean_loss: 0.26925450563430786
2020-11-27 20:39:55,987 - INFO - Epoch: 6, Batch: 490, mean_loss: 0.1658724993467331
2020-11-27 20:40:04,595 - INFO - Epoch: 6, Batch: 500, mean_loss: 0.28476497530937195
2020-11-27 20:40:13,171 - INFO - Epoch: 6, Batch: 510, mean_loss: 0.1957891881465912
2020-11-27 20:40:21,761 - INFO - Epoch: 6, Batch: 520, mean_loss: 0.32137057185173035
2020-11-27 20:40:30,353 - INFO - Epoch: 6, Batch: 530, mean_loss: 0.21893684566020966
2020-11-27 20:40:38,966 - INFO - Epoch: 6, Batch: 540, mean_loss: 0.19623880088329315
2020-11-27 20:40:47,598 - INFO - Epoch: 6, Batch: 550, mean_loss: 0.12097541242837906
2020-11-27 20:40:56,190 - INFO - Epoch: 6, Batch: 560, mean_loss: 0.27567610144615173
2020-11-27 20:41:04,799 - INFO - Epoch: 6, Batch: 570, mean_loss: 0.10820789635181427
2020-11-27 20:41:13,405 - INFO - Epoch: 6, Batch: 580, mean_loss: 0.1532903015613556
2020-11-27 20:41:21,993 - INFO - Epoch: 6, Batch: 590, mean_loss: 0.27619433403015137
2020-11-27 20:41:30,575 - INFO - Epoch: 6, Batch: 600, mean_loss: 0.17704133689403534
2020-11-27 20:41:39,172 - INFO - Epoch: 6, Batch: 610, mean_loss: 0.2371463030576706
2020-11-27 20:41:47,772 - INFO - Epoch: 6, Batch: 620, mean_loss: 0.3013487756252289
2020-11-27 20:41:56,369 - INFO - Epoch: 6, Batch: 630, mean_loss: 0.2047775536775589
2020-11-27 20:42:04,939 - INFO - Epoch: 6, Batch: 640, mean_loss: 0.2877081036567688
2020-11-27 20:42:13,539 - INFO - Epoch: 6, Batch: 650, mean_loss: 0.20516355335712433
2020-11-27 20:42:22,126 - INFO - Epoch: 6, Batch: 660, mean_loss: 0.18636102974414825
2020-11-27 20:42:23,423 - INFO - Completed 6 epochs.
2020-11-27 20:42:27,301 - INFO - Saved model in file saved_model_epoch6_20201127_2032.tar
2020-11-27 20:42:27,301 - INFO - Starting Epoch 7, logging every 10 batches
2020-11-27 20:42:35,913 - INFO - Epoch: 7, Batch: 10, mean_loss: 0.21657931804656982
2020-11-27 20:42:44,520 - INFO - Epoch: 7, Batch: 20, mean_loss: 0.12582288682460785
2020-11-27 20:42:53,109 - INFO - Epoch: 7, Batch: 30, mean_loss: 0.24218042194843292
2020-11-27 20:43:01,702 - INFO - Epoch: 7, Batch: 40, mean_loss: 0.15788759291172028
2020-11-27 20:43:10,286 - INFO - Epoch: 7, Batch: 50, mean_loss: 0.1266612410545349
2020-11-27 20:43:18,873 - INFO - Epoch: 7, Batch: 60, mean_loss: 0.11096459627151489
2020-11-27 20:43:27,490 - INFO - Epoch: 7, Batch: 70, mean_loss: 0.256610244512558
2020-11-27 20:43:36,065 - INFO - Epoch: 7, Batch: 80, mean_loss: 0.20330499112606049
2020-11-27 20:43:44,652 - INFO - Epoch: 7, Batch: 90, mean_loss: 0.07853459566831589
2020-11-27 20:43:53,239 - INFO - Epoch: 7, Batch: 100, mean_loss: 0.08841817080974579
2020-11-27 20:44:01,855 - INFO - Epoch: 7, Batch: 110, mean_loss: 0.13076405227184296
2020-11-27 20:44:10,465 - INFO - Epoch: 7, Batch: 120, mean_loss: 0.08320828527212143
2020-11-27 20:44:19,071 - INFO - Epoch: 7, Batch: 130, mean_loss: 0.21705515682697296
2020-11-27 20:44:27,652 - INFO - Epoch: 7, Batch: 140, mean_loss: 0.12770842015743256
2020-11-27 20:44:36,234 - INFO - Epoch: 7, Batch: 150, mean_loss: 0.06999711692333221
2020-11-27 20:44:44,813 - INFO - Epoch: 7, Batch: 160, mean_loss: 0.1326637715101242
2020-11-27 20:44:53,387 - INFO - Epoch: 7, Batch: 170, mean_loss: 0.17610736191272736
2020-11-27 20:45:01,985 - INFO - Epoch: 7, Batch: 180, mean_loss: 0.18849383294582367
2020-11-27 20:45:10,564 - INFO - Epoch: 7, Batch: 190, mean_loss: 0.16843180358409882
2020-11-27 20:45:19,202 - INFO - Epoch: 7, Batch: 200, mean_loss: 0.20464932918548584
2020-11-27 20:45:27,806 - INFO - Epoch: 7, Batch: 210, mean_loss: 0.14803986251354218
2020-11-27 20:45:36,397 - INFO - Epoch: 7, Batch: 220, mean_loss: 0.15438920259475708
2020-11-27 20:45:44,985 - INFO - Epoch: 7, Batch: 230, mean_loss: 0.1903354674577713
2020-11-27 20:45:53,571 - INFO - Epoch: 7, Batch: 240, mean_loss: 0.1706800013780594
2020-11-27 20:46:02,136 - INFO - Epoch: 7, Batch: 250, mean_loss: 0.15720084309577942
2020-11-27 20:46:10,731 - INFO - Epoch: 7, Batch: 260, mean_loss: 0.13767209649085999
2020-11-27 20:46:19,320 - INFO - Epoch: 7, Batch: 270, mean_loss: 0.17074967920780182
2020-11-27 20:46:27,893 - INFO - Epoch: 7, Batch: 280, mean_loss: 0.14471618831157684
2020-11-27 20:46:36,501 - INFO - Epoch: 7, Batch: 290, mean_loss: 0.12934811413288116
2020-11-27 20:46:45,096 - INFO - Epoch: 7, Batch: 300, mean_loss: 0.08397344499826431
2020-11-27 20:46:53,715 - INFO - Epoch: 7, Batch: 310, mean_loss: 0.16532368957996368
2020-11-27 20:47:02,316 - INFO - Epoch: 7, Batch: 320, mean_loss: 0.1555839627981186
2020-11-27 20:47:10,955 - INFO - Epoch: 7, Batch: 330, mean_loss: 0.12627744674682617
2020-11-27 20:47:19,562 - INFO - Epoch: 7, Batch: 340, mean_loss: 0.17415598034858704
2020-11-27 20:47:28,143 - INFO - Epoch: 7, Batch: 350, mean_loss: 0.2071624994277954
2020-11-27 20:47:36,727 - INFO - Epoch: 7, Batch: 360, mean_loss: 0.2156330794095993
2020-11-27 20:47:45,321 - INFO - Epoch: 7, Batch: 370, mean_loss: 0.16394291818141937
2020-11-27 20:47:53,941 - INFO - Epoch: 7, Batch: 380, mean_loss: 0.14246876537799835
2020-11-27 20:48:02,558 - INFO - Epoch: 7, Batch: 390, mean_loss: 0.06581736356019974
2020-11-27 20:48:11,198 - INFO - Epoch: 7, Batch: 400, mean_loss: 0.21332286298274994
2020-11-27 20:48:19,812 - INFO - Epoch: 7, Batch: 410, mean_loss: 0.19241733849048615
2020-11-27 20:48:28,435 - INFO - Epoch: 7, Batch: 420, mean_loss: 0.17760135233402252
2020-11-27 20:48:37,049 - INFO - Epoch: 7, Batch: 430, mean_loss: 0.20477402210235596
2020-11-27 20:48:45,659 - INFO - Epoch: 7, Batch: 440, mean_loss: 0.27938657999038696
2020-11-27 20:48:54,238 - INFO - Epoch: 7, Batch: 450, mean_loss: 0.12345302104949951
2020-11-27 20:49:02,806 - INFO - Epoch: 7, Batch: 460, mean_loss: 0.11655731499195099
2020-11-27 20:49:11,373 - INFO - Epoch: 7, Batch: 470, mean_loss: 0.1273842751979828
2020-11-27 20:49:20,009 - INFO - Epoch: 7, Batch: 480, mean_loss: 0.1581571102142334
2020-11-27 20:49:28,616 - INFO - Epoch: 7, Batch: 490, mean_loss: 0.18476279079914093
2020-11-27 20:49:37,215 - INFO - Epoch: 7, Batch: 500, mean_loss: 0.24922500550746918
2020-11-27 20:49:45,832 - INFO - Epoch: 7, Batch: 510, mean_loss: 0.15306369960308075
2020-11-27 20:49:54,460 - INFO - Epoch: 7, Batch: 520, mean_loss: 0.2050783485174179
2020-11-27 20:50:03,074 - INFO - Epoch: 7, Batch: 530, mean_loss: 0.1481163501739502
2020-11-27 20:50:11,695 - INFO - Epoch: 7, Batch: 540, mean_loss: 0.15719981491565704
2020-11-27 20:50:20,297 - INFO - Epoch: 7, Batch: 550, mean_loss: 0.1602133959531784
2020-11-27 20:50:28,914 - INFO - Epoch: 7, Batch: 560, mean_loss: 0.18883246183395386
2020-11-27 20:50:37,487 - INFO - Epoch: 7, Batch: 570, mean_loss: 0.13824991881847382
2020-11-27 20:50:46,123 - INFO - Epoch: 7, Batch: 580, mean_loss: 0.11348062753677368
2020-11-27 20:50:54,708 - INFO - Epoch: 7, Batch: 590, mean_loss: 0.21867051720619202
2020-11-27 20:51:03,294 - INFO - Epoch: 7, Batch: 600, mean_loss: 0.19778619706630707
2020-11-27 20:51:11,902 - INFO - Epoch: 7, Batch: 610, mean_loss: 0.19950465857982635
2020-11-27 20:51:20,538 - INFO - Epoch: 7, Batch: 620, mean_loss: 0.27966248989105225
2020-11-27 20:51:29,124 - INFO - Epoch: 7, Batch: 630, mean_loss: 0.10942592471837997
2020-11-27 20:51:37,697 - INFO - Epoch: 7, Batch: 640, mean_loss: 0.19145622849464417
2020-11-27 20:51:46,314 - INFO - Epoch: 7, Batch: 650, mean_loss: 0.2737012505531311
2020-11-27 20:51:54,935 - INFO - Epoch: 7, Batch: 660, mean_loss: 0.11161500215530396
2020-11-27 20:51:56,210 - INFO - Completed 7 epochs.
2020-11-27 20:52:00,032 - INFO - Saved model in file saved_model_epoch7_20201127_2032.tar
2020-11-27 20:52:00,032 - INFO - Starting Epoch 8, logging every 10 batches
2020-11-27 20:52:08,661 - INFO - Epoch: 8, Batch: 10, mean_loss: 0.17606882750988007
2020-11-27 20:52:17,267 - INFO - Epoch: 8, Batch: 20, mean_loss: 0.1387200653553009
2020-11-27 20:52:25,856 - INFO - Epoch: 8, Batch: 30, mean_loss: 0.16699732840061188
2020-11-27 20:52:34,486 - INFO - Epoch: 8, Batch: 40, mean_loss: 0.14738214015960693
2020-11-27 20:52:43,057 - INFO - Epoch: 8, Batch: 50, mean_loss: 0.09387443214654922
2020-11-27 20:52:51,639 - INFO - Epoch: 8, Batch: 60, mean_loss: 0.20377539098262787
2020-11-27 20:53:00,252 - INFO - Epoch: 8, Batch: 70, mean_loss: 0.15454615652561188
2020-11-27 20:53:08,896 - INFO - Epoch: 8, Batch: 80, mean_loss: 0.18641971051692963
2020-11-27 20:53:17,507 - INFO - Epoch: 8, Batch: 90, mean_loss: 0.28593358397483826
2020-11-27 20:53:26,087 - INFO - Epoch: 8, Batch: 100, mean_loss: 0.13226953148841858
2020-11-27 20:53:34,718 - INFO - Epoch: 8, Batch: 110, mean_loss: 0.0767119973897934
2020-11-27 20:53:43,332 - INFO - Epoch: 8, Batch: 120, mean_loss: 0.06534049659967422
2020-11-27 20:53:51,934 - INFO - Epoch: 8, Batch: 130, mean_loss: 0.2562463581562042
2020-11-27 20:54:00,563 - INFO - Epoch: 8, Batch: 140, mean_loss: 0.2920665442943573
2020-11-27 20:54:09,164 - INFO - Epoch: 8, Batch: 150, mean_loss: 0.16272123157978058
2020-11-27 20:54:17,779 - INFO - Epoch: 8, Batch: 160, mean_loss: 0.15266484022140503
2020-11-27 20:54:26,379 - INFO - Epoch: 8, Batch: 170, mean_loss: 0.1554824560880661
2020-11-27 20:54:34,998 - INFO - Epoch: 8, Batch: 180, mean_loss: 0.09883018583059311
2020-11-27 20:54:43,607 - INFO - Epoch: 8, Batch: 190, mean_loss: 0.20811298489570618
2020-11-27 20:54:52,194 - INFO - Epoch: 8, Batch: 200, mean_loss: 0.09552641957998276
2020-11-27 20:55:00,804 - INFO - Epoch: 8, Batch: 210, mean_loss: 0.10822882503271103
2020-11-27 20:55:09,394 - INFO - Epoch: 8, Batch: 220, mean_loss: 0.25459691882133484
2020-11-27 20:55:17,992 - INFO - Epoch: 8, Batch: 230, mean_loss: 0.10938022285699844
2020-11-27 20:55:26,565 - INFO - Epoch: 8, Batch: 240, mean_loss: 0.12992288172245026
2020-11-27 20:55:35,162 - INFO - Epoch: 8, Batch: 250, mean_loss: 0.1252160370349884
2020-11-27 20:55:43,785 - INFO - Epoch: 8, Batch: 260, mean_loss: 0.22216665744781494
2020-11-27 20:55:52,390 - INFO - Epoch: 8, Batch: 270, mean_loss: 0.1690051406621933
2020-11-27 20:56:01,026 - INFO - Epoch: 8, Batch: 280, mean_loss: 0.08498869836330414
2020-11-27 20:56:09,606 - INFO - Epoch: 8, Batch: 290, mean_loss: 0.2189827710390091
2020-11-27 20:56:18,208 - INFO - Epoch: 8, Batch: 300, mean_loss: 0.11790218204259872
2020-11-27 20:56:26,842 - INFO - Epoch: 8, Batch: 310, mean_loss: 0.21249614655971527
2020-11-27 20:56:35,472 - INFO - Epoch: 8, Batch: 320, mean_loss: 0.22943775355815887
2020-11-27 20:56:44,073 - INFO - Epoch: 8, Batch: 330, mean_loss: 0.21238701045513153
2020-11-27 20:56:52,689 - INFO - Epoch: 8, Batch: 340, mean_loss: 0.2199053317308426
2020-11-27 20:57:01,280 - INFO - Epoch: 8, Batch: 350, mean_loss: 0.13925226032733917
2020-11-27 20:57:09,893 - INFO - Epoch: 8, Batch: 360, mean_loss: 0.21447689831256866
2020-11-27 20:57:18,510 - INFO - Epoch: 8, Batch: 370, mean_loss: 0.25155219435691833
2020-11-27 20:57:27,091 - INFO - Epoch: 8, Batch: 380, mean_loss: 0.3167869746685028
2020-11-27 20:57:35,668 - INFO - Epoch: 8, Batch: 390, mean_loss: 0.14966170489788055
2020-11-27 20:57:44,236 - INFO - Epoch: 8, Batch: 400, mean_loss: 0.23558016121387482
2020-11-27 20:57:52,839 - INFO - Epoch: 8, Batch: 410, mean_loss: 0.2264590710401535
2020-11-27 20:58:01,443 - INFO - Epoch: 8, Batch: 420, mean_loss: 0.18007490038871765
2020-11-27 20:58:10,080 - INFO - Epoch: 8, Batch: 430, mean_loss: 0.1326151341199875
2020-11-27 20:58:18,684 - INFO - Epoch: 8, Batch: 440, mean_loss: 0.09410956501960754
2020-11-27 20:58:27,291 - INFO - Epoch: 8, Batch: 450, mean_loss: 0.26776352524757385
2020-11-27 20:58:35,886 - INFO - Epoch: 8, Batch: 460, mean_loss: 0.1318606734275818
2020-11-27 20:58:44,501 - INFO - Epoch: 8, Batch: 470, mean_loss: 0.41478466987609863
2020-11-27 20:58:53,117 - INFO - Epoch: 8, Batch: 480, mean_loss: 0.22727468609809875
2020-11-27 20:59:01,699 - INFO - Epoch: 8, Batch: 490, mean_loss: 0.14594094455242157
2020-11-27 20:59:10,303 - INFO - Epoch: 8, Batch: 500, mean_loss: 0.15599551796913147
2020-11-27 20:59:18,886 - INFO - Epoch: 8, Batch: 510, mean_loss: 0.15104545652866364
2020-11-27 20:59:27,523 - INFO - Epoch: 8, Batch: 520, mean_loss: 0.3664025664329529
2020-11-27 20:59:36,133 - INFO - Epoch: 8, Batch: 530, mean_loss: 0.2656676471233368
2020-11-27 20:59:44,718 - INFO - Epoch: 8, Batch: 540, mean_loss: 0.15520654618740082
2020-11-27 20:59:53,330 - INFO - Epoch: 8, Batch: 550, mean_loss: 0.3744276762008667
2020-11-27 21:00:01,953 - INFO - Epoch: 8, Batch: 560, mean_loss: 0.21639178693294525
2020-11-27 21:00:10,539 - INFO - Epoch: 8, Batch: 570, mean_loss: 0.18354329466819763
2020-11-27 21:00:19,150 - INFO - Epoch: 8, Batch: 580, mean_loss: 0.11209910362958908
2020-11-27 21:00:27,744 - INFO - Epoch: 8, Batch: 590, mean_loss: 0.13350795209407806
2020-11-27 21:00:36,346 - INFO - Epoch: 8, Batch: 600, mean_loss: 0.22193625569343567
2020-11-27 21:00:44,973 - INFO - Epoch: 8, Batch: 610, mean_loss: 0.189022496342659
2020-11-27 21:00:53,557 - INFO - Epoch: 8, Batch: 620, mean_loss: 0.13860677182674408
2020-11-27 21:01:02,135 - INFO - Epoch: 8, Batch: 630, mean_loss: 0.2645716369152069
2020-11-27 21:01:10,756 - INFO - Epoch: 8, Batch: 640, mean_loss: 0.36059078574180603
2020-11-27 21:01:19,360 - INFO - Epoch: 8, Batch: 650, mean_loss: 0.27975884079933167
2020-11-27 21:01:27,984 - INFO - Epoch: 8, Batch: 660, mean_loss: 0.17879171669483185
2020-11-27 21:01:29,260 - INFO - Completed 8 epochs.
2020-11-27 21:01:33,171 - INFO - Saved model in file saved_model_epoch8_20201127_2032.tar
2020-11-27 21:01:33,171 - INFO - Starting Epoch 9, logging every 10 batches
2020-11-27 21:01:41,797 - INFO - Epoch: 9, Batch: 10, mean_loss: 0.18113923072814941
2020-11-27 21:01:50,428 - INFO - Epoch: 9, Batch: 20, mean_loss: 0.11594873666763306
2020-11-27 21:01:58,995 - INFO - Epoch: 9, Batch: 30, mean_loss: 0.23791928589344025
2020-11-27 21:02:07,590 - INFO - Epoch: 9, Batch: 40, mean_loss: 0.2054794281721115
2020-11-27 21:02:16,219 - INFO - Epoch: 9, Batch: 50, mean_loss: 0.14520582556724548
2020-11-27 21:02:24,800 - INFO - Epoch: 9, Batch: 60, mean_loss: 0.13956381380558014
2020-11-27 21:02:33,370 - INFO - Epoch: 9, Batch: 70, mean_loss: 0.08715847879648209
2020-11-27 21:02:41,978 - INFO - Epoch: 9, Batch: 80, mean_loss: 0.17026396095752716
2020-11-27 21:02:50,574 - INFO - Epoch: 9, Batch: 90, mean_loss: 0.22661209106445312
2020-11-27 21:02:59,175 - INFO - Epoch: 9, Batch: 100, mean_loss: 0.11174478381872177
2020-11-27 21:03:07,765 - INFO - Epoch: 9, Batch: 110, mean_loss: 0.06661532074213028
2020-11-27 21:03:16,390 - INFO - Epoch: 9, Batch: 120, mean_loss: 0.16089551150798798
2020-11-27 21:03:24,977 - INFO - Epoch: 9, Batch: 130, mean_loss: 0.23837724328041077
2020-11-27 21:03:33,573 - INFO - Epoch: 9, Batch: 140, mean_loss: 0.2414034605026245
2020-11-27 21:03:42,161 - INFO - Epoch: 9, Batch: 150, mean_loss: 0.13412903249263763
2020-11-27 21:03:50,760 - INFO - Epoch: 9, Batch: 160, mean_loss: 0.14057676494121552
2020-11-27 21:03:59,368 - INFO - Epoch: 9, Batch: 170, mean_loss: 0.09938833117485046
2020-11-27 21:04:07,967 - INFO - Epoch: 9, Batch: 180, mean_loss: 0.1150570660829544
2020-11-27 21:04:16,560 - INFO - Epoch: 9, Batch: 190, mean_loss: 0.22727666795253754
2020-11-27 21:04:25,185 - INFO - Epoch: 9, Batch: 200, mean_loss: 0.10038585960865021
2020-11-27 21:04:33,780 - INFO - Epoch: 9, Batch: 210, mean_loss: 0.16863028705120087
2020-11-27 21:04:42,361 - INFO - Epoch: 9, Batch: 220, mean_loss: 0.07624544203281403
2020-11-27 21:04:50,956 - INFO - Epoch: 9, Batch: 230, mean_loss: 0.14139699935913086
2020-11-27 21:04:59,566 - INFO - Epoch: 9, Batch: 240, mean_loss: 0.11546709388494492
2020-11-27 21:05:08,177 - INFO - Epoch: 9, Batch: 250, mean_loss: 0.1299465149641037
2020-11-27 21:05:16,767 - INFO - Epoch: 9, Batch: 260, mean_loss: 0.07577576488256454
2020-11-27 21:05:25,382 - INFO - Epoch: 9, Batch: 270, mean_loss: 0.06971430033445358
2020-11-27 21:05:33,975 - INFO - Epoch: 9, Batch: 280, mean_loss: 0.033512454479932785
2020-11-27 21:05:42,573 - INFO - Epoch: 9, Batch: 290, mean_loss: 0.10045918077230453
2020-11-27 21:05:51,165 - INFO - Epoch: 9, Batch: 300, mean_loss: 0.05822357162833214
2020-11-27 21:05:59,762 - INFO - Epoch: 9, Batch: 310, mean_loss: 0.07702472805976868
2020-11-27 21:06:08,375 - INFO - Epoch: 9, Batch: 320, mean_loss: 0.1477016657590866
2020-11-27 21:06:16,990 - INFO - Epoch: 9, Batch: 330, mean_loss: 0.11395462602376938
2020-11-27 21:06:25,592 - INFO - Epoch: 9, Batch: 340, mean_loss: 0.13262972235679626
2020-11-27 21:06:34,184 - INFO - Epoch: 9, Batch: 350, mean_loss: 0.12601341307163239
2020-11-27 21:06:42,794 - INFO - Epoch: 9, Batch: 360, mean_loss: 0.11909730732440948
2020-11-27 21:06:51,412 - INFO - Epoch: 9, Batch: 370, mean_loss: 0.1837572306394577
2020-11-27 21:07:00,003 - INFO - Epoch: 9, Batch: 380, mean_loss: 0.1413796842098236
2020-11-27 21:07:08,619 - INFO - Epoch: 9, Batch: 390, mean_loss: 0.10482662916183472
2020-11-27 21:07:17,207 - INFO - Epoch: 9, Batch: 400, mean_loss: 0.08928469568490982
2020-11-27 21:07:25,794 - INFO - Epoch: 9, Batch: 410, mean_loss: 0.0818067416548729
2020-11-27 21:07:34,407 - INFO - Epoch: 9, Batch: 420, mean_loss: 0.1449555605649948
2020-11-27 21:07:43,022 - INFO - Epoch: 9, Batch: 430, mean_loss: 0.15519289672374725
2020-11-27 21:07:51,666 - INFO - Epoch: 9, Batch: 440, mean_loss: 0.17015333473682404
2020-11-27 21:08:00,255 - INFO - Epoch: 9, Batch: 450, mean_loss: 0.09381841868162155
2020-11-27 21:08:08,845 - INFO - Epoch: 9, Batch: 460, mean_loss: 0.1400354504585266
