2020-11-27 19:42:14,763 - INFO - Starting Training
2020-11-27 19:42:15,419 - INFO - Loaded dataset from: train_data_27Nov_gc_roberta.pickle
2020-11-27 19:42:15,419 - INFO - Number of records: 10583
2020-11-27 19:42:15,419 - INFO - Loading model: roberta-base
2020-11-27 19:42:20,805 - INFO - Updating model state from file saved_model_epoch1_20201127_1912.tar.
2020-11-27 19:42:20,805 - INFO - Current Directory/home/jupyter/disk2/Roberta/full_gc
2020-11-27 19:42:24,260 - INFO - Model has been trained for 1 epochs.
2020-11-27 19:42:24,260 - INFO - Moving model to device
2020-11-27 19:42:24,260 - INFO - Device: cuda
2020-11-27 19:42:24,369 - INFO - Learning Rate: 5e-05
2020-11-27 19:42:24,369 - INFO - Updating optimizer state from file saved_model_epoch1_20201127_1912.tar.
2020-11-27 19:42:24,416 - INFO - Commencing Training
2020-11-27 19:42:24,416 - INFO - Batches per Epoch: 661.4375
2020-11-27 19:42:24,417 - INFO - Total GPU memory available (MiB): 16.274294360343184
2020-11-27 19:42:24,417 - INFO - Cross Entropy Loss Weights: [1, 4]
2020-11-27 19:42:24,417 - INFO - Starting Epoch 2, logging every 10 batches
2020-11-27 19:55:04,787 - INFO - Epoch: 3, Batch: 220, mean_loss: 0.2942015826702118
2020-11-27 19:55:13,404 - INFO - Epoch: 3, Batch: 230, mean_loss: 0.3126666843891144
2020-11-27 19:55:21,993 - INFO - Epoch: 3, Batch: 240, mean_loss: 0.21340560913085938
2020-11-27 19:55:30,568 - INFO - Epoch: 3, Batch: 250, mean_loss: 0.3372862637042999
2020-11-27 19:55:39,166 - INFO - Epoch: 3, Batch: 260, mean_loss: 0.20936231315135956
2020-11-27 19:55:47,716 - INFO - Epoch: 3, Batch: 270, mean_loss: 0.5304886102676392
2020-11-27 19:55:56,314 - INFO - Epoch: 3, Batch: 280, mean_loss: 0.4007682800292969
2020-11-27 19:56:04,891 - INFO - Epoch: 3, Batch: 290, mean_loss: 0.3270256221294403
2020-11-27 19:56:13,490 - INFO - Epoch: 3, Batch: 300, mean_loss: 0.3366435468196869
2020-11-27 19:56:22,129 - INFO - Epoch: 3, Batch: 310, mean_loss: 0.3941200375556946
2020-11-27 19:56:30,710 - INFO - Epoch: 3, Batch: 320, mean_loss: 0.3018336892127991
2020-11-27 19:56:39,286 - INFO - Epoch: 3, Batch: 330, mean_loss: 0.3054896295070648
2020-11-27 19:56:47,887 - INFO - Epoch: 3, Batch: 340, mean_loss: 0.409960001707077
2020-11-27 19:56:56,498 - INFO - Epoch: 3, Batch: 350, mean_loss: 0.4275331199169159
2020-11-27 19:57:05,082 - INFO - Epoch: 3, Batch: 360, mean_loss: 0.4248464107513428
2020-11-27 19:57:13,684 - INFO - Epoch: 3, Batch: 370, mean_loss: 0.41657114028930664
2020-11-27 19:57:22,285 - INFO - Epoch: 3, Batch: 380, mean_loss: 0.3126934766769409
2020-11-27 19:57:30,853 - INFO - Epoch: 3, Batch: 390, mean_loss: 0.34955328702926636
2020-11-27 19:57:39,440 - INFO - Epoch: 3, Batch: 400, mean_loss: 0.3508260250091553
2020-11-27 19:57:48,023 - INFO - Epoch: 3, Batch: 410, mean_loss: 0.44311147928237915
2020-11-27 19:57:56,605 - INFO - Epoch: 3, Batch: 420, mean_loss: 0.42620325088500977
2020-11-27 19:58:05,194 - INFO - Epoch: 3, Batch: 430, mean_loss: 0.24207361042499542
2020-11-27 19:58:13,775 - INFO - Epoch: 3, Batch: 440, mean_loss: 0.32699835300445557
2020-11-27 19:58:22,414 - INFO - Epoch: 3, Batch: 450, mean_loss: 0.3936610221862793
2020-11-27 19:58:31,045 - INFO - Epoch: 3, Batch: 460, mean_loss: 0.41111642122268677
2020-11-27 19:58:39,625 - INFO - Epoch: 3, Batch: 470, mean_loss: 0.2613026201725006
2020-11-27 19:58:48,212 - INFO - Epoch: 3, Batch: 480, mean_loss: 0.35079503059387207
2020-11-27 19:58:56,828 - INFO - Epoch: 3, Batch: 490, mean_loss: 0.3651975691318512
2020-11-27 19:59:05,417 - INFO - Epoch: 3, Batch: 500, mean_loss: 0.5142844915390015
2020-11-27 19:59:14,022 - INFO - Epoch: 3, Batch: 510, mean_loss: 0.4092108905315399
2020-11-27 19:59:22,584 - INFO - Epoch: 3, Batch: 520, mean_loss: 0.4130536615848541
2020-11-27 19:59:31,181 - INFO - Epoch: 3, Batch: 530, mean_loss: 0.33437034487724304
2020-11-27 19:59:39,769 - INFO - Epoch: 3, Batch: 540, mean_loss: 0.341580331325531
2020-11-27 19:59:48,351 - INFO - Epoch: 3, Batch: 550, mean_loss: 0.35783109068870544
2020-11-27 19:59:56,930 - INFO - Epoch: 3, Batch: 560, mean_loss: 0.29711708426475525
2020-11-27 20:00:05,508 - INFO - Epoch: 3, Batch: 570, mean_loss: 0.3148435056209564
2020-11-27 20:00:14,117 - INFO - Epoch: 3, Batch: 580, mean_loss: 0.3780680000782013
2020-11-27 20:00:22,746 - INFO - Epoch: 3, Batch: 590, mean_loss: 0.43692007660865784
2020-11-27 20:00:31,363 - INFO - Epoch: 3, Batch: 600, mean_loss: 0.3710891306400299
2020-11-27 20:00:39,962 - INFO - Epoch: 3, Batch: 610, mean_loss: 0.3466463088989258
2020-11-27 20:00:48,556 - INFO - Epoch: 3, Batch: 620, mean_loss: 0.5158941149711609
2020-11-27 20:00:57,148 - INFO - Epoch: 3, Batch: 630, mean_loss: 0.3246596157550812
2020-11-27 20:01:05,737 - INFO - Epoch: 3, Batch: 640, mean_loss: 0.35730648040771484
2020-11-27 20:01:14,319 - INFO - Epoch: 3, Batch: 650, mean_loss: 0.40046554803848267
2020-11-27 20:01:22,926 - INFO - Epoch: 3, Batch: 660, mean_loss: 0.40263253450393677
2020-11-27 20:01:24,204 - INFO - Completed 3 epochs.
2020-11-27 20:01:27,950 - INFO - Saved model in file saved_model_epoch3_20201127_1942.tar
2020-11-27 20:01:27,950 - INFO - Starting Epoch 4, logging every 10 batches
2020-11-27 20:01:36,535 - INFO - Epoch: 4, Batch: 10, mean_loss: 0.26094427704811096
2020-11-27 20:01:45,089 - INFO - Epoch: 4, Batch: 20, mean_loss: 0.247445747256279
2020-11-27 20:01:53,669 - INFO - Epoch: 4, Batch: 30, mean_loss: 0.24868522584438324
2020-11-27 20:02:02,239 - INFO - Epoch: 4, Batch: 40, mean_loss: 0.35655826330184937
2020-11-27 20:02:10,863 - INFO - Epoch: 4, Batch: 50, mean_loss: 0.29084986448287964
2020-11-27 20:02:19,441 - INFO - Epoch: 4, Batch: 60, mean_loss: 0.28670069575309753
2020-11-27 20:02:28,008 - INFO - Epoch: 4, Batch: 70, mean_loss: 0.29538947343826294
2020-11-27 20:02:36,599 - INFO - Epoch: 4, Batch: 80, mean_loss: 0.20854531228542328
2020-11-27 20:02:45,215 - INFO - Epoch: 4, Batch: 90, mean_loss: 0.24442647397518158
2020-11-27 20:02:53,804 - INFO - Epoch: 4, Batch: 100, mean_loss: 0.28061506152153015
2020-11-27 20:03:02,399 - INFO - Epoch: 4, Batch: 110, mean_loss: 0.28362035751342773
2020-11-27 20:03:11,006 - INFO - Epoch: 4, Batch: 120, mean_loss: 0.35470572113990784
2020-11-27 20:03:19,602 - INFO - Epoch: 4, Batch: 130, mean_loss: 0.3363540768623352
2020-11-27 20:03:28,190 - INFO - Epoch: 4, Batch: 140, mean_loss: 0.2902468144893646
2020-11-27 20:03:36,802 - INFO - Epoch: 4, Batch: 150, mean_loss: 0.27103692293167114
2020-11-27 20:03:45,412 - INFO - Epoch: 4, Batch: 160, mean_loss: 0.21658550202846527
2020-11-27 20:03:54,032 - INFO - Epoch: 4, Batch: 170, mean_loss: 0.30037999153137207
2020-11-27 20:04:02,632 - INFO - Epoch: 4, Batch: 180, mean_loss: 0.3791770040988922
2020-11-27 20:04:11,199 - INFO - Epoch: 4, Batch: 190, mean_loss: 0.3160613179206848
2020-11-27 20:04:19,777 - INFO - Epoch: 4, Batch: 200, mean_loss: 0.1901492327451706
2020-11-27 20:04:28,375 - INFO - Epoch: 4, Batch: 210, mean_loss: 0.25697264075279236
2020-11-27 20:04:36,967 - INFO - Epoch: 4, Batch: 220, mean_loss: 0.3214223086833954
2020-11-27 20:04:45,570 - INFO - Epoch: 4, Batch: 230, mean_loss: 0.3249387741088867
2020-11-27 20:04:54,217 - INFO - Epoch: 4, Batch: 240, mean_loss: 0.2327665090560913
2020-11-27 20:05:02,840 - INFO - Epoch: 4, Batch: 250, mean_loss: 0.21544861793518066
2020-11-27 20:05:11,444 - INFO - Epoch: 4, Batch: 260, mean_loss: 0.3985642194747925
2020-11-27 20:05:20,023 - INFO - Epoch: 4, Batch: 270, mean_loss: 0.3130459487438202
2020-11-27 20:05:28,582 - INFO - Epoch: 4, Batch: 280, mean_loss: 0.30124327540397644
2020-11-27 20:05:37,212 - INFO - Epoch: 4, Batch: 290, mean_loss: 0.22593556344509125
2020-11-27 20:05:45,770 - INFO - Epoch: 4, Batch: 300, mean_loss: 0.39545637369155884
2020-11-27 20:05:54,349 - INFO - Epoch: 4, Batch: 310, mean_loss: 0.27042949199676514
2020-11-27 20:06:02,923 - INFO - Epoch: 4, Batch: 320, mean_loss: 0.2999919056892395
2020-11-27 20:06:11,506 - INFO - Epoch: 4, Batch: 330, mean_loss: 0.4164246618747711
2020-11-27 20:06:20,117 - INFO - Epoch: 4, Batch: 340, mean_loss: 0.23699434101581573
2020-11-27 20:06:28,711 - INFO - Epoch: 4, Batch: 350, mean_loss: 0.2567288279533386
2020-11-27 20:06:37,291 - INFO - Epoch: 4, Batch: 360, mean_loss: 0.31505319476127625
2020-11-27 20:06:45,901 - INFO - Epoch: 4, Batch: 370, mean_loss: 0.35790443420410156
2020-11-27 20:06:54,464 - INFO - Epoch: 4, Batch: 380, mean_loss: 0.20541147887706757
2020-11-27 20:07:03,057 - INFO - Epoch: 4, Batch: 390, mean_loss: 0.2501618564128876
2020-11-27 20:07:11,635 - INFO - Epoch: 4, Batch: 400, mean_loss: 0.2251104861497879
2020-11-27 20:07:20,208 - INFO - Epoch: 4, Batch: 410, mean_loss: 0.35946720838546753
2020-11-27 20:07:28,803 - INFO - Epoch: 4, Batch: 420, mean_loss: 0.23547987639904022
2020-11-27 20:07:37,384 - INFO - Epoch: 4, Batch: 430, mean_loss: 0.2531728446483612
2020-11-27 20:07:45,971 - INFO - Epoch: 4, Batch: 440, mean_loss: 0.4024249017238617
2020-11-27 20:07:54,587 - INFO - Epoch: 4, Batch: 450, mean_loss: 0.2911364734172821
2020-11-27 20:08:03,175 - INFO - Epoch: 4, Batch: 460, mean_loss: 0.2414342612028122
2020-11-27 20:08:11,763 - INFO - Epoch: 4, Batch: 470, mean_loss: 0.288033664226532
2020-11-27 20:08:20,327 - INFO - Epoch: 4, Batch: 480, mean_loss: 0.25001561641693115
2020-11-27 20:08:28,883 - INFO - Epoch: 4, Batch: 490, mean_loss: 0.4110470712184906
2020-11-27 20:08:37,478 - INFO - Epoch: 4, Batch: 500, mean_loss: 0.4125732481479645
2020-11-27 20:08:46,053 - INFO - Epoch: 4, Batch: 510, mean_loss: 0.3642798066139221
2020-11-27 20:08:54,621 - INFO - Epoch: 4, Batch: 520, mean_loss: 0.2376868575811386
2020-11-27 20:09:03,212 - INFO - Epoch: 4, Batch: 530, mean_loss: 0.4087388217449188
2020-11-27 20:09:11,846 - INFO - Epoch: 4, Batch: 540, mean_loss: 0.322496235370636
2020-11-27 20:09:20,422 - INFO - Epoch: 4, Batch: 550, mean_loss: 0.23509402573108673
2020-11-27 20:09:29,008 - INFO - Epoch: 4, Batch: 560, mean_loss: 0.37078920006752014
2020-11-27 20:09:37,586 - INFO - Epoch: 4, Batch: 570, mean_loss: 0.3645951449871063
2020-11-27 20:09:46,190 - INFO - Epoch: 4, Batch: 580, mean_loss: 0.27179422974586487
2020-11-27 20:09:54,741 - INFO - Epoch: 4, Batch: 590, mean_loss: 0.2497943490743637
2020-11-27 20:10:03,301 - INFO - Epoch: 4, Batch: 600, mean_loss: 0.4347687363624573
2020-11-27 20:10:11,859 - INFO - Epoch: 4, Batch: 610, mean_loss: 0.45900487899780273
2020-11-27 20:10:20,425 - INFO - Epoch: 4, Batch: 620, mean_loss: 0.3779715299606323
2020-11-27 20:10:28,996 - INFO - Epoch: 4, Batch: 630, mean_loss: 0.3547232747077942
2020-11-27 20:10:37,580 - INFO - Epoch: 4, Batch: 640, mean_loss: 0.39877456426620483
2020-11-27 20:10:46,177 - INFO - Epoch: 4, Batch: 650, mean_loss: 0.3070037364959717
2020-11-27 20:10:54,791 - INFO - Epoch: 4, Batch: 660, mean_loss: 0.32331904768943787
2020-11-27 20:10:56,075 - INFO - Completed 4 epochs.
2020-11-27 20:10:59,712 - INFO - Saved model in file saved_model_epoch4_20201127_1942.tar
2020-11-27 20:10:59,712 - INFO - Starting Epoch 5, logging every 10 batches
2020-11-27 20:11:08,311 - INFO - Epoch: 5, Batch: 10, mean_loss: 0.2185267060995102
2020-11-27 20:11:16,911 - INFO - Epoch: 5, Batch: 20, mean_loss: 0.2684100568294525
2020-11-27 20:11:25,566 - INFO - Epoch: 5, Batch: 30, mean_loss: 0.16733290255069733
2020-11-27 20:11:34,149 - INFO - Epoch: 5, Batch: 40, mean_loss: 0.27762776613235474
2020-11-27 20:11:42,702 - INFO - Epoch: 5, Batch: 50, mean_loss: 0.1420087367296219
2020-11-27 20:11:51,291 - INFO - Epoch: 5, Batch: 60, mean_loss: 0.19219641387462616
2020-11-27 20:11:59,882 - INFO - Epoch: 5, Batch: 70, mean_loss: 0.1524411141872406
2020-11-27 20:12:08,524 - INFO - Epoch: 5, Batch: 80, mean_loss: 0.15999630093574524
2020-11-27 20:12:17,110 - INFO - Epoch: 5, Batch: 90, mean_loss: 0.2330104559659958
2020-11-27 20:12:25,675 - INFO - Epoch: 5, Batch: 100, mean_loss: 0.16358238458633423
2020-11-27 20:12:34,266 - INFO - Epoch: 5, Batch: 110, mean_loss: 0.22257505357265472
2020-11-27 20:12:42,843 - INFO - Epoch: 5, Batch: 120, mean_loss: 0.16878770291805267
2020-11-27 20:12:51,414 - INFO - Epoch: 5, Batch: 130, mean_loss: 0.24914932250976562
2020-11-27 20:12:59,967 - INFO - Epoch: 5, Batch: 140, mean_loss: 0.19453345239162445
2020-11-27 20:13:08,563 - INFO - Epoch: 5, Batch: 150, mean_loss: 0.23040615022182465
2020-11-27 20:13:17,157 - INFO - Epoch: 5, Batch: 160, mean_loss: 0.2932545840740204
2020-11-27 20:13:25,770 - INFO - Epoch: 5, Batch: 170, mean_loss: 0.18194252252578735
2020-11-27 20:13:34,446 - INFO - Epoch: 5, Batch: 180, mean_loss: 0.29307591915130615
2020-11-27 20:13:43,065 - INFO - Epoch: 5, Batch: 190, mean_loss: 0.25450247526168823
2020-11-27 20:13:51,646 - INFO - Epoch: 5, Batch: 200, mean_loss: 0.3542308509349823
2020-11-27 20:14:00,222 - INFO - Epoch: 5, Batch: 210, mean_loss: 0.24443665146827698
2020-11-27 20:14:08,790 - INFO - Epoch: 5, Batch: 220, mean_loss: 0.24287953972816467
2020-11-27 20:14:17,353 - INFO - Epoch: 5, Batch: 230, mean_loss: 0.23658473789691925
2020-11-27 20:14:25,904 - INFO - Epoch: 5, Batch: 240, mean_loss: 0.25917503237724304
2020-11-27 20:14:34,468 - INFO - Epoch: 5, Batch: 250, mean_loss: 0.3435059189796448
2020-11-27 20:14:43,041 - INFO - Epoch: 5, Batch: 260, mean_loss: 0.2951424717903137
2020-11-27 20:14:51,622 - INFO - Epoch: 5, Batch: 270, mean_loss: 0.2321116179227829
2020-11-27 20:15:00,225 - INFO - Epoch: 5, Batch: 280, mean_loss: 0.3450016677379608
2020-11-27 20:15:08,844 - INFO - Epoch: 5, Batch: 290, mean_loss: 0.3383791446685791
2020-11-27 20:15:17,419 - INFO - Epoch: 5, Batch: 300, mean_loss: 0.256632924079895
2020-11-27 20:15:26,037 - INFO - Epoch: 5, Batch: 310, mean_loss: 0.252671480178833
2020-11-27 20:15:34,625 - INFO - Epoch: 5, Batch: 320, mean_loss: 0.26844069361686707
2020-11-27 20:15:43,191 - INFO - Epoch: 5, Batch: 330, mean_loss: 0.271405428647995
2020-11-27 20:15:51,772 - INFO - Epoch: 5, Batch: 340, mean_loss: 0.17644870281219482
2020-11-27 20:16:00,345 - INFO - Epoch: 5, Batch: 350, mean_loss: 0.28286638855934143
2020-11-27 20:16:08,947 - INFO - Epoch: 5, Batch: 360, mean_loss: 0.1909991055727005
2020-11-27 20:16:17,560 - INFO - Epoch: 5, Batch: 370, mean_loss: 0.25069546699523926
2020-11-27 20:16:26,172 - INFO - Epoch: 5, Batch: 380, mean_loss: 0.3188075125217438
2020-11-27 20:16:34,763 - INFO - Epoch: 5, Batch: 390, mean_loss: 0.22007420659065247
2020-11-27 20:16:43,361 - INFO - Epoch: 5, Batch: 400, mean_loss: 0.30627450346946716
2020-11-27 20:16:51,973 - INFO - Epoch: 5, Batch: 410, mean_loss: 0.34528157114982605
2020-11-27 20:17:00,584 - INFO - Epoch: 5, Batch: 420, mean_loss: 0.17512856423854828
2020-11-27 20:17:09,183 - INFO - Epoch: 5, Batch: 430, mean_loss: 0.16292856633663177
2020-11-27 20:17:17,785 - INFO - Epoch: 5, Batch: 440, mean_loss: 0.34730756282806396
2020-11-27 20:17:26,381 - INFO - Epoch: 5, Batch: 450, mean_loss: 0.2038935273885727
2020-11-27 20:17:34,971 - INFO - Epoch: 5, Batch: 460, mean_loss: 0.23671863973140717
